,Condition,Concentration,Time,splist,sp1OD,sp2OD,sp3OD,sp4OD,sp5OD,sp6OD,sp7OD,sp8OD,sp9OD,sp10OD,sp11OD,sp12OD,sp13OD,sp14OD,Antibiotic
521,SEHE90_9,0.375,17,"[1, 3, 4, 6, 11]",0.021245245985215398,0,0.030503874585776195,0.014797272495539129,0,0.1993085138924293,0.0,0,0.0,0.0,0.3826624267142493,0.0,0,0.0,Metronidazole
522,SEHE90_9,0.375,17,"[1, 3, 4, 6, 11]",0.019178997613365154,0,0.029649164677804294,0.016928400954653935,0,0.20314081145584725,0.0,0,0.0,0.0,0.38671121718377083,0.0,0,0.0,Metronidazole
523,SEHE90_1,3.0,17,[1],0.045232007400555045,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
525,SEHE90_1,3.0,17,[1],0.03426175485599462,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
526,SEHE90_2,3.0,17,"[1, 3, 4]",0.05887512730121425,0,0.00015033294163728942,0.001558715236976106,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
527,SEHE90_2,3.0,17,"[1, 3, 4]",0.028448252536640347,0,0.00040153325817361875,0.004727485907553549,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
528,SEHE90_2,3.0,17,"[1, 3, 4]",0.025072168905950095,0,0.0001761996161228407,0.0017360844529750478,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
529,SEHE90_2,3.0,17,"[1, 3, 4]",0.0506291042174974,0,0.00018333914255838277,0.0017508888114325554,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
530,SEHE90_3,3.0,17,"[1, 3, 4, 6]",0.07223448878531895,0,0.00027614331488494024,0.002002039032915817,0,0.004452810952519662,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
531,SEHE90_3,3.0,17,"[1, 3, 4, 6]",0.07262336760211169,0,0.00020853014726312862,0.0017560433453737148,0,0.004401083634342872,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
532,SEHE90_3,3.0,17,"[1, 3, 4, 6]",0.06773004566210045,0,0.00020383561643835615,0.0021629223744292236,0,0.004280547945205479,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
533,SEHE90_3,3.0,17,"[1, 3, 4, 6]",0.0733889515219842,0,0.00020781661029688084,0.0013062758361518224,0,0.004067267944381811,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
534,SEHE90_1,1.5,17,[1],0.13155829504040564,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
535,SEHE90_1,1.5,17,[1],0.1048,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
536,SEHE90_1,1.5,17,[1],0.2123180766263821,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
537,SEHE90_1,1.5,17,[1],0.0881762200053923,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
538,SEHE90_2,1.5,17,"[1, 3, 4]",0.3340389273698793,0,0.00023259449831783099,0.0014952503463289135,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
539,SEHE90_2,1.5,17,"[1, 3, 4]",0.3254985018016309,0,3.098805234212023e-05,0.0011465579366584486,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
540,SEHE90_2,1.5,17,"[1, 3, 4]",0.3381964539007093,0,6.686367218282114e-05,0.0011032505910165485,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
541,SEHE90_2,1.5,17,"[1, 3, 4]",0.31896204361370717,0,0.0001598006230529595,0.0013583052959501556,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
542,SEHE90_3,1.5,17,"[1, 3, 4, 6]",0.3014347826086956,0,0.0002173913043478261,0.0013478260869565217,0,0.06169565217391304,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
543,SEHE90_3,1.5,17,"[1, 3, 4, 6]",0.29846632390745503,0,0.00015235646958012,0.0011172807769208799,0,0.05581325335618396,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
544,SEHE90_3,1.5,17,"[1, 3, 4, 6]",0.3040929667689844,0,0.00033089550246897105,0.0014653943680768718,0,0.04816893100226879,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
545,SEHE90_3,1.5,17,"[1, 3, 4, 6]",0.2875375031148767,0,0.00034129080488412664,0.001706454024420633,0,0.052558783952155505,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
546,SEHE90_1,0.75,17,[1],0.3995947742529946,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
547,SEHE90_1,0.75,17,[1],0.3659123773042854,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
548,SEHE90_1,0.75,17,[1],0.39695495802132974,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
549,SEHE90_1,0.75,17,[1],0.3844,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
550,SEHE90_2,0.75,17,"[1, 3, 4]",0.3537211231379273,0,0.0032075661772586,0.0035553745579251952,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
551,SEHE90_2,0.75,17,"[1, 3, 4]",0.3537169937680215,0,0.0022063435959445627,0.0034098037391870517,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
552,SEHE90_2,0.75,17,"[1, 3, 4]",0.35248106402164114,0,0.001934715960324617,0.0031842200180342657,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
553,SEHE90_2,0.75,17,"[1, 3, 4]",0.3651921331316188,0,0.003930133406684088,0.006774308898363362,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
554,SEHE90_3,0.75,17,"[1, 3, 4, 6]",0.1369594796907596,0,0.0011424714688918886,0.001096772610136213,0,0.23310987851270096,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
555,SEHE90_3,0.75,17,"[1, 3, 4, 6]",0.14234807547169812,0,0.002068010781671159,0.0016371752021563343,0,0.253331320754717,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
556,SEHE90_3,0.75,17,"[1, 3, 4, 6]",0.15761122461242638,0,0.0021565436846532867,0.0011929816127869246,0,0.22070159836558104,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
557,SEHE90_3,0.75,17,"[1, 3, 4, 6]",0.1790687164104487,0,0.0016464941882264716,0.0011475565554305712,0,0.21718755155605549,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
558,SEHE90_1,0.375,17,[1],0.3739548145463332,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
559,SEHE90_1,0.375,17,[1],0.36686905328258806,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
560,SEHE90_1,0.375,17,[1],0.4371,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
561,SEHE90_1,0.375,17,[1],0.3898221411469616,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
562,SEHE90_2,0.375,17,"[1, 3, 4]",0.28279929747530186,0,0.04542928649835346,0.033813391877058174,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
563,SEHE90_2,0.375,17,"[1, 3, 4]",0.2714639443961772,0,0.04404170286707211,0.03379061685490878,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
564,SEHE90_2,0.375,17,"[1, 3, 4]",0.2931717073170732,0,0.03323365853658537,0.020618048780487806,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
565,SEHE90_2,0.375,17,"[1, 3, 4]",0.2987727724882762,0,0.04057851357112406,0.020981810430581213,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
566,SEHE90_3,0.375,17,"[1, 3, 4, 6]",0.13366980702020972,0,0.018903418933292816,0.001957635617687282,0,0.24757972952438848,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
567,SEHE90_3,0.375,17,"[1, 3, 4, 6]",0.1387199002493766,0,0.02069246882793018,0.0020089775561097263,0,0.24082618453865345,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
568,SEHE90_3,0.375,17,"[1, 3, 4, 6]",0.15217885514018692,0,0.017339719626168225,0.003102897196261682,0,0.2177503738317757,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
569,SEHE90_3,0.375,17,"[1, 3, 4, 6]",0.16372761472352845,0,0.01856964488406032,0.002329074104102481,0,0.20332187449327063,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
570,SEHE90_1,48.0,17,[1],0.03639999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
571,SEHE90_1,48.0,48,[1],0.005999999999999992,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
572,SEHE90_1,24.0,17,[1],0.0444,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
573,SEHE90_1,12.0,17,[1],0.040399999999999985,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
574,SEHE90_1,6.0,17,[1],0.0434,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
575,SEHE90_1,3.0,17,[1],0.04419999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
576,SEHE90_1,48.0,17,[1],0.031799999999999995,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
577,SEHE90_1,24.0,17,[1],0.0386,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
578,SEHE90_1,12.0,17,[1],0.03919999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
579,SEHE90_1,6.0,17,[1],0.04219999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
580,SEHE90_1,48.0,17,[1],0.03159999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
581,SEHE90_1,24.0,17,[1],0.0434,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
582,SEHE90_1,12.0,17,[1],0.0476,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
583,SEHE90_1,6.0,17,[1],0.04119999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
584,SEHE90_1,48.0,17,[1],0.0764,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
585,SEHE90_1,24.0,17,[1],0.0358,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
586,SEHE90_1,12.0,17,[1],0.0368,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
587,SEHE90_1,6.0,17,[1],0.043999999999999984,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
588,SEHE90_2,48.0,17,"[1, 3, 4]",0.010533333333333329,0,0.010533333333333329,0.010533333333333329,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
589,SEHE90_2,24.0,17,"[1, 3, 4]",0.013466666666666662,0,0.013466666666666662,0.013466666666666662,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
590,SEHE90_2,12.0,17,"[1, 3, 4]",0.009999999999999998,0,0.009999999999999998,0.009999999999999998,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
591,SEHE90_2,6.0,17,"[1, 3, 4]",0.009199999999999995,0,0.009199999999999995,0.009199999999999995,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
592,SEHE90_2,48.0,17,"[1, 3, 4]",0.010400000000000001,0,0.010400000000000001,0.010400000000000001,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
593,SEHE90_2,24.0,17,"[1, 3, 4]",0.00946666666666666,0,0.00946666666666666,0.00946666666666666,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
594,SEHE90_2,12.0,17,"[1, 3, 4]",0.008800000000000002,0,0.008800000000000002,0.008800000000000002,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
595,SEHE90_2,6.0,17,"[1, 3, 4]",0.006466666666666667,0,0.006466666666666667,0.006466666666666667,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
596,SEHE90_2,48.0,17,"[1, 3, 4]",0.009,0,0.009,0.009,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
597,SEHE90_2,24.0,17,"[1, 3, 4]",0.00893333333333333,0,0.00893333333333333,0.00893333333333333,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
598,SEHE90_2,12.0,17,"[1, 3, 4]",0.010199999999999996,0,0.010199999999999996,0.010199999999999996,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
599,SEHE90_2,6.0,17,"[1, 3, 4]",0.010599999999999998,0,0.010599999999999998,0.010599999999999998,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
600,SEHE90_2,48.0,17,"[1, 3, 4]",0.007866666666666666,0,0.007866666666666666,0.007866666666666666,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
601,SEHE90_2,24.0,17,"[1, 3, 4]",0.009,0,0.009,0.009,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
602,SEHE90_2,12.0,17,"[1, 3, 4]",0.009733333333333335,0,0.009733333333333335,0.009733333333333335,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
603,SEHE90_2,6.0,17,"[1, 3, 4]",0.011400000000000004,0,0.011400000000000004,0.011400000000000004,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
604,SEHE90_3,48.0,17,"[1, 3, 4, 6]",0.007099999999999995,0,0.007099999999999995,0.007099999999999995,0,0.007099999999999995,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
605,SEHE90_3,24.0,17,"[1, 3, 4, 6]",0.007149999999999997,0,0.007149999999999997,0.007149999999999997,0,0.007149999999999997,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
606,SEHE90_3,12.0,17,"[1, 3, 4, 6]",0.008050000000000002,0,0.008050000000000002,0.008050000000000002,0,0.008050000000000002,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
607,SEHE90_3,6.0,17,"[1, 3, 4, 6]",0.008099999999999996,0,0.008099999999999996,0.008099999999999996,0,0.008099999999999996,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
608,SEHE90_3,48.0,17,"[1, 3, 4, 6]",0.009000000000000001,0,0.009000000000000001,0.009000000000000001,0,0.009000000000000001,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
609,SEHE90_3,24.0,17,"[1, 3, 4, 6]",0.007099999999999995,0,0.007099999999999995,0.007099999999999995,0,0.007099999999999995,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
610,SEHE90_3,12.0,17,"[1, 3, 4, 6]",0.003924999999999998,0,0.003924999999999998,0.003924999999999998,0,0.003924999999999998,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
611,SEHE90_3,6.0,17,"[1, 3, 4, 6]",0.008,0,0.008,0.008,0,0.008,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
612,SEHE90_3,48.0,17,"[1, 3, 4, 6]",0.008300000000000004,0,0.008300000000000004,0.008300000000000004,0,0.008300000000000004,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
613,SEHE90_3,24.0,17,"[1, 3, 4, 6]",0.008649999999999996,0,0.008649999999999996,0.008649999999999996,0,0.008649999999999996,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
614,SEHE90_3,12.0,17,"[1, 3, 4, 6]",0.0076999999999999985,0,0.0076999999999999985,0.0076999999999999985,0,0.0076999999999999985,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
615,SEHE90_3,6.0,17,"[1, 3, 4, 6]",0.009299999999999996,0,0.009299999999999996,0.009299999999999996,0,0.009299999999999996,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
616,SEHE90_3,48.0,17,"[1, 3, 4, 6]",0.007949999999999999,0,0.007949999999999999,0.007949999999999999,0,0.007949999999999999,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
617,SEHE90_3,24.0,17,"[1, 3, 4, 6]",0.0092,0,0.0092,0.0092,0,0.0092,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
618,SEHE90_3,12.0,17,"[1, 3, 4, 6]",0.008149999999999998,0,0.008149999999999998,0.008149999999999998,0,0.008149999999999998,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
619,SEHE90_3,6.0,17,"[1, 3, 4, 6]",0.008050000000000002,0,0.008050000000000002,0.008050000000000002,0,0.008050000000000002,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
620,SEHE90_1,6.0,17,[1],0.0416,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
621,SEHE90_1,6.0,48,[1],0.017,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
622,SEHE90_1,3.0,17,[1],0.044800000000000006,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
623,SEHE90_1,1.5,17,[1],0.04119999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
624,SEHE90_1,0.75,17,[1],0.0418,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
625,SEHE90_1,0.375,17,[1],0.1016,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
626,SEHE90_1,0.1875,17,[1],0.35200000000000004,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
627,SEHE90_1,0.09375,17,[1],0.3648,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
628,SEHE90_1,0.0,17,[1],0.376,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
629,SEHE90_1,0.0,17,[1],0.376,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
630,SEHE90_1,6.0,17,[1],0.043999999999999984,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
631,SEHE90_1,3.0,17,[1],0.0436,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
632,SEHE90_1,1.5,17,[1],0.0434,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
633,SEHE90_1,0.75,17,[1],0.03919999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
634,SEHE90_1,0.375,17,[1],0.10599999999999997,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
635,SEHE90_1,0.1875,17,[1],0.3694,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
636,SEHE90_1,0.09375,17,[1],0.3652,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
637,SEHE90_1,0.0,17,[1],0.3598,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
638,SEHE90_1,0.0,17,[1],0.3598,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
639,SEHE90_1,6.0,17,[1],0.044999999999999984,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
640,SEHE90_1,3.0,17,[1],0.04419999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
641,SEHE90_1,1.5,17,[1],0.045800000000000014,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
642,SEHE90_1,0.75,17,[1],0.04419999999999999,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
643,SEHE90_1,0.375,17,[1],0.1188,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
644,SEHE90_1,0.1875,17,[1],0.35140000000000005,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
645,SEHE90_1,0.09375,17,[1],0.3725,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
646,SEHE90_1,0.0,17,[1],0.354,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
647,SEHE90_1,0.0,17,[1],0.354,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
648,SEHE90_1,6.0,17,[1],0.0416,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
649,SEHE90_1,3.0,17,[1],0.046800000000000015,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
650,SEHE90_1,1.5,17,[1],0.023400000000000004,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
651,SEHE90_1,0.75,17,[1],0.0434,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
652,SEHE90_1,0.375,17,[1],0.1112,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
653,SEHE90_1,0.1875,17,[1],0.3572,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
654,SEHE90_1,0.09375,17,[1],0.35739999999999994,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
655,SEHE90_1,0.0,17,[1],0.3592,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Vancomycin
656,SEHE90_1,0.0,17,[1],0.3592,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,Metronidazole
657,SEHE90_4,48.0,17,"[1, 3, 4, 9]",0.007050000000000002,0,0.007050000000000002,0.007050000000000002,0,0.0,0.0,0,0.007050000000000002,0.0,0.0,0.0,0,0.0,Metronidazole
658,SEHE90_4,24.0,17,"[1, 3, 4, 9]",0.007300000000000002,0,0.007300000000000002,0.007300000000000002,0,0.0,0.0,0,0.007300000000000002,0.0,0.0,0.0,0,0.0,Metronidazole
659,SEHE90_4,12.0,17,"[1, 3, 4, 9]",0.008399999999999996,0,0.008399999999999996,0.008399999999999996,0,0.0,0.0,0,0.008399999999999996,0.0,0.0,0.0,0,0.0,Metronidazole
660,SEHE90_4,6.0,17,"[1, 3, 4, 9]",0.0097,0,0.0097,0.0097,0,0.0,0.0,0,0.0097,0.0,0.0,0.0,0,0.0,Metronidazole
661,SEHE90_4,48.0,17,"[1, 3, 4, 9]",0.007050000000000002,0,0.007050000000000002,0.007050000000000002,0,0.0,0.0,0,0.007050000000000002,0.0,0.0,0.0,0,0.0,Metronidazole
662,SEHE90_4,24.0,17,"[1, 3, 4, 9]",0.007349999999999995,0,0.007349999999999995,0.007349999999999995,0,0.0,0.0,0,0.007349999999999995,0.0,0.0,0.0,0,0.0,Metronidazole
663,SEHE90_4,12.0,17,"[1, 3, 4, 9]",0.0087,0,0.0087,0.0087,0,0.0,0.0,0,0.0087,0.0,0.0,0.0,0,0.0,Metronidazole
664,SEHE90_4,48.0,17,"[1, 3, 4, 9]",0.006099999999999998,0,0.006099999999999998,0.006099999999999998,0,0.0,0.0,0,0.006099999999999998,0.0,0.0,0.0,0,0.0,Metronidazole
665,SEHE90_4,24.0,17,"[1, 3, 4, 9]",0.006850000000000002,0,0.006850000000000002,0.006850000000000002,0,0.0,0.0,0,0.006850000000000002,0.0,0.0,0.0,0,0.0,Metronidazole
666,SEHE90_4,12.0,17,"[1, 3, 4, 9]",0.0085,0,0.0085,0.0085,0,0.0,0.0,0,0.0085,0.0,0.0,0.0,0,0.0,Metronidazole
667,SEHE90_4,6.0,17,"[1, 3, 4, 9]",0.010000000000000004,0,0.010000000000000004,0.010000000000000004,0,0.0,0.0,0,0.010000000000000004,0.0,0.0,0.0,0,0.0,Metronidazole
668,SEHE90_4,48.0,17,"[1, 3, 4, 9]",0.0062499999999999995,0,0.0062499999999999995,0.0062499999999999995,0,0.0,0.0,0,0.0062499999999999995,0.0,0.0,0.0,0,0.0,Metronidazole
669,SEHE90_4,24.0,17,"[1, 3, 4, 9]",0.007349999999999995,0,0.007349999999999995,0.007349999999999995,0,0.0,0.0,0,0.007349999999999995,0.0,0.0,0.0,0,0.0,Metronidazole
670,SEHE90_4,12.0,17,"[1, 3, 4, 9]",0.010325,0,0.010325,0.010325,0,0.0,0.0,0,0.010325,0.0,0.0,0.0,0,0.0,Metronidazole
671,SEHE90_5,48.0,17,"[1, 3, 4, 11]",0.007849999999999996,0,0.007849999999999996,0.007849999999999996,0,0.0,0.0,0,0.0,0.0,0.007849999999999996,0.0,0,0.0,Metronidazole
672,SEHE90_5,24.0,17,"[1, 3, 4, 11]",0.00845,0,0.00845,0.00845,0,0.0,0.0,0,0.0,0.0,0.00845,0.0,0,0.0,Metronidazole
673,SEHE90_5,12.0,17,"[1, 3, 4, 11]",0.010474999999999996,0,0.010474999999999996,0.010474999999999996,0,0.0,0.0,0,0.0,0.0,0.010474999999999996,0.0,0,0.0,Metronidazole
674,SEHE90_5,48.0,17,"[1, 3, 4, 11]",0.00875,0,0.00875,0.00875,0,0.0,0.0,0,0.0,0.0,0.00875,0.0,0,0.0,Metronidazole
675,SEHE90_5,24.0,17,"[1, 3, 4, 11]",0.008899999999999996,0,0.008899999999999996,0.008899999999999996,0,0.0,0.0,0,0.0,0.0,0.008899999999999996,0.0,0,0.0,Metronidazole
